filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HHO-ELM-2-elu-1000-100,5396.190892457962,5406.383432865143,4.516,8.121,0.999,0.998,0.009,0.998,0.993,0.774,4.778,99.823,0.995,0.999
