filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-MLP-3-relu-1000-50,199.6242606639862,200.73248147964478,0.012,0.019,0.811,0.658,0.059,0.625,0.811,0.44,1.525,62.511,0.841,0.962
