filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,526.8663971424103,528.1292123794556,0.01,0.014,0.898,0.806,0.048,0.794,0.897,0.628,1.589,79.684,0.895,0.992
