filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-41-chebyshev-1000-256-tanh,69.63068962097168,69.9036476612091,5.217,7.606,1.0,1.0,0.015,0.999,0.989,0.783,4.665,99.909,0.991,0.999
