filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-41-laguerre-1000-256-elu,73.27873539924622,73.57992935180664,5.062,7.375,1.0,1.0,0.014,0.999,0.995,0.778,4.971,99.91,0.991,0.999
