filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-41-laguerre-1000-256-tanh,75.00502967834473,75.30989289283752,5.888,7.966,1.0,1.0,0.017,0.999,0.99,0.778,4.698,99.913,0.993,0.999
