filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-41-legendre-1000-256-elu,70.96646642684937,71.23780798912048,4.678,7.09,1.0,1.0,0.014,0.999,0.993,0.786,4.705,99.912,0.994,0.999
