filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CFNN-20-1000-256,317.7262454032898,318.0165147781372,4.848,7.33,1.0,1.0,0.014,0.999,0.993,0.773,4.865,99.906,0.99,0.999
