filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-2-elu-1000-100,496.8626732826233,497.560462474823,5.088,7.653,1.0,1.0,0.014,0.999,0.992,0.746,4.442,99.895,0.992,0.999
