filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-128,82.37394046783447,82.8700966835022,0.009,0.012,0.942,0.887,0.044,0.845,0.881,0.702,2.026,88.713,0.941,0.995
