filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-ELM-1-relu-2000-100-0.85-0.05,293.2038414478302,293.44220304489136,0.165,0.213,0.45,0.202,0.191,-0.193,0.438,0.353,3.139,3.22,0.298,0.547
