filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-ELM-1-tanh-2000-100-0.5-0.5-0.1-0.1,386.24814081192017,386.47799491882324,0.132,0.175,0.452,0.204,0.163,0.19,0.305,0.41,3.48,19.011,0.41,0.711
