filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-1-tanh-2000-100,401.17483019828796,401.42747235298157,0.132,0.176,0.447,0.2,0.163,0.186,0.298,0.41,3.688,18.632,0.404,0.713
