filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-2-relu-1000-100,267.4387502670288,267.59832191467285,0.153,0.205,0.382,0.146,0.19,-0.101,0.365,0.463,2.637,-9.495,0.369,0.644
