filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-ELM-1-tanh-2000-100-0.85-0.05,364.30731177330017,364.5341987609863,0.156,0.207,0.4,0.16,0.194,-0.128,0.388,0.41,2.46,-10.515,0.354,0.646
