filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-ELM-1-elu-2000-100-1.2-0.4-0.9,343.88376474380493,344.09722447395325,0.136,0.18,0.437,0.191,0.17,0.15,0.326,0.414,3.362,15.205,0.395,0.7
