filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-ELM-1-elu-2000-100,289.98497581481934,290.23833417892456,0.172,0.23,0.381,0.145,0.211,-0.396,0.375,0.393,2.003,-38.633,0.326,0.599
