filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-ELM-2-relu-1000-100,216.85400342941284,217.0754430294037,0.158,0.207,0.355,0.126,0.193,-0.127,0.338,0.398,2.025,-12.557,0.34,0.636
