filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-ELM-1-tanh-2000-100,328.5590510368347,328.786972284317,0.134,0.177,0.456,0.208,0.165,0.172,0.35,0.403,3.282,17.207,0.403,0.701
