filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-41-trigonometric-1000-256-elu,77.6533899307251,77.94365334510803,5.305,7.614,1.0,1.0,0.016,0.999,0.987,0.77,4.713,99.909,0.991,0.999
