Epoch,MSE
1,0.18760106482620412
2,0.12912457964963817
3,0.10268410403583296
4,0.08074302691412595
5,0.06310978991376416
6,0.04950447971640711
7,0.03930137238362578
8,0.03159664798302047
9,0.025474330149331523
10,0.020666976579872653
11,0.017081124598107546
12,0.014432685420610655
13,0.012467552434430932
14,0.01100046857259693
15,0.0098874582462133
16,0.009020791006046238
17,0.008324025153967593
18,0.007747409882266609
19,0.007262724318516433
20,0.00685403050045768
21,0.006507653576127788
22,0.006210143792822499
23,0.005951029516723946
24,0.0057229955226397455
25,0.005520754099262083
26,0.0053402871552855405
27,0.005178422850874812
28,0.005032622142904822
29,0.004900893452549608
30,0.004781689705649564
31,0.004673727402300293
32,0.004575816202737582
33,0.004486728936331911
34,0.004405259649111558
35,0.004330534732183756
36,0.004261983648788596
37,0.004199263088935735
38,0.004142311039941231
39,0.004091417283686367
40,0.004047326997197128
41,0.004011360572071068
42,0.00398546918130796
43,0.003972032844386862
44,0.00397292923042084
45,0.003986998244057578
46,0.004004934804312504
47,0.004004152232636458
48,0.003958046213287562
49,0.003869703496882734
50,0.0037805334467447805
51,0.003722859664480163
52,0.0036974627987269824
53,0.003691919581594108
54,0.00369253133701109
55,0.0036845967121845002
56,0.003655384198068137
57,0.003604238802511438
58,0.003546337739807948
59,0.0034994721697893037
60,0.003470810992111369
61,0.0034575631737367965
62,0.0034524668140185947
63,0.00344646526131977
64,0.0034306895047779328
65,0.0034008167791416822
66,0.0033611228271666423
67,0.0033219830284971844
68,0.003292146780821905
69,0.0032742370321605678
70,0.003265675452351317
71,0.0032609754963157027
72,0.003253458540080454
73,0.0032375718801372047
74,0.0032120888187949148
75,0.003181535072108319
76,0.003153275516177147
77,0.0031327314109922577
78,0.0031210769195516496
79,0.0031158360974166775
80,0.0031123150426626118
81,0.0031051929211232915
82,0.0030907610127886183
83,0.0030692715916978155
84,0.0030451608541815036
85,0.003024227137110858
86,0.0030101803973815794
87,0.0030032634855418415
88,0.003000793804710246
89,0.0029983985689358734
90,0.0029916604059312193
91,0.0029782857140771384
92,0.0029597275539839057
93,0.0029405057280768466
94,0.002925358638477453
95,0.0029166398282175978
96,0.002913619804600893
97,0.0029131815924526086
98,0.002911130590595309
99,0.00290399566016704
100,0.0028910113802945066
101,0.0028748452924926
102,0.0028600067590637485
103,0.0028500800329561583
104,0.002845977624487217
105,0.002845896802591396
106,0.0028462873697274555
107,0.002843376312948129
108,0.002835076302843662
109,0.0028223818026376114
110,0.0028089123274336824
111,0.002798628372635236
112,0.0027935810487828765
113,0.0027931340403268873
114,0.0027945266601270284
115,0.0027941597568028466
116,0.0027893283416274874
117,0.002779833379165047
118,0.002768263674583346
119,0.002758379371745658
120,0.002752822830229593
121,0.0027518435040036703
122,0.00275343948786473
123,0.0027544087570091653
124,0.002751895846286132
125,0.0027449957180672698
126,0.002735415319137747
127,0.002726429161120979
128,0.0027208313215710636
129,0.0027194324764086898
130,0.002720865618470118
131,0.002722396039761032
132,0.002721292303781118
133,0.002716321770852602
134,0.0027085464426854357
135,0.0027006927966098286
136,0.0026954191724062777
137,0.0026938087874537812
138,0.00269496201879103
139,0.0026966023480898384
140,0.0026962643650447256
141,0.002692640655271738
142,0.0026863787968454595
143,0.0026796999249334586
144,0.0026749760306487595
145,0.0026733480324357727
146,0.002674226229124471
147,0.0026757387521182978
148,0.0026757479950242063
149,0.0026730241740673924
150,0.002667979529646058
151,0.0026624055596864878
152,0.002658331642260847
153,0.002656819193858254
154,0.002657469067175504
155,0.0026587484423349576
156,0.0026588558749896457
157,0.0026567217243538862
158,0.0026526347832829876
159,0.002648043706125629
160,0.002644629828849877
161,0.002643306851198766
162,0.0026437777110521164
163,0.0026447904380144374
164,0.0026448623692363385
165,0.002643116496426468
166,0.0026397837475983163
167,0.0026360363593897385
168,0.0026332369483646665
169,0.0026321274708372405
170,0.0026324621398325903
171,0.0026332162491786108
172,0.0026331933814679773
173,0.002631708915970735
174,0.002628972126501314
175,0.002625933459228883
176,0.002623677194635497
177,0.0026227732592251094
178,0.0026229991683084978
179,0.0026235202796749627
180,0.002623390506629324
181,0.002622094976812087
182,0.0026198371967431446
183,0.0026173871710971795
184,0.0026155888578813843
185,0.0026148637133872436
186,0.002615000928035637
187,0.002615322556537444
