filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-41-chebyshev-1000-256-tanh,70.57072734832764,70.83987665176392,4.609,7.138,1.0,1.0,0.013,0.999,0.996,0.782,4.541,99.909,0.991,0.999
