filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
RNN-20-1000-256,993.3991441726685,993.7817742824554,4.597,7.079,1.0,1.0,0.013,0.999,0.996,0.78,4.65,99.91,0.992,0.999
