filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ELM-100-elu,0.06582236289978027,0.38998937606811523,6.157,9.339,0.999,0.998,0.017,0.998,0.993,0.637,4.742,99.843,0.986,0.998
