filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-41-trigonometric-1000-256-tanh,75.31752562522888,75.59282350540161,5.382,7.649,1.0,1.0,0.016,0.999,0.987,0.773,4.667,99.91,0.991,0.999
