filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,318.5510981082916,319.775728225708,7.026,10.267,0.999,0.998,0.02,0.998,0.994,0.609,4.988,99.812,0.984,0.998
