filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,156.87540793418884,157.72687149047852,5.824,10.247,0.999,0.998,0.012,0.997,0.995,0.657,4.866,99.718,0.994,0.998
