filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HHO-ELM-2-elu-1000-100,2857.516578912735,2861.327971935272,0.008,0.012,0.932,0.869,0.037,0.855,0.815,0.751,1.968,85.728,0.938,0.996
