filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-ELM-2-elu-1000-100,6803.602802991867,6807.669636726379,0.008,0.012,0.923,0.852,0.04,0.852,0.887,0.773,1.525,85.213,0.943,0.996
