filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-MLP-3-relu-1000-50,390.3098704814911,392.3817563056946,8.122,11.859,0.999,0.998,0.022,0.997,0.999,0.524,2.826,99.747,0.984,0.996
