filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-MLP-3-relu-1000-50-0.85-0.05,541.3956401348114,544.3664512634277,6.721,12.195,0.998,0.996,0.013,0.996,0.998,0.582,5.18,99.601,0.992,0.997
