filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-43-laguerre-1000-256-tanh,100.0766613483429,100.4828143119812,5.883,8.893,0.999,0.998,0.012,0.998,0.993,0.775,4.84,99.822,0.995,0.999
