filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-256,425.9728033542633,426.36282658576965,4.81,8.014,0.999,0.998,0.009,0.998,0.997,0.764,5.042,99.835,0.996,0.999
