filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-43-chebyshev-1000-256-elu,101.8612961769104,102.25272679328918,4.663,8.075,0.999,0.998,0.009,0.998,0.996,0.778,5.057,99.828,0.995,0.999
