filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-43-legendre-1000-256-elu,103.43315362930298,103.82291913032532,4.516,8.039,0.999,0.998,0.009,0.998,0.993,0.776,4.971,99.826,0.995,0.999
