filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-43-power-1000-256-tanh,102.03729224205017,102.43224096298218,4.464,7.996,0.999,0.998,0.009,0.998,0.993,0.778,4.753,99.828,0.994,0.999
