filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-43-legendre-1000-256-tanh,103.29797577857971,103.71323800086975,4.519,8.047,0.999,0.998,0.009,0.998,0.993,0.776,4.885,99.826,0.994,0.999
