filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CFNN-20-1000-256,434.3952763080597,434.77825236320496,4.652,8.283,0.999,0.998,0.009,0.998,0.994,0.78,5.161,99.816,0.995,0.999
