filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-43-chebyshev-1000-256-tanh,99.4055848121643,99.79551792144775,4.709,8.112,0.999,0.998,0.009,0.998,0.996,0.776,5.065,99.828,0.995,0.999
