filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-256,78.1360433101654,78.95583438873291,4.651,7.214,1.0,1.0,0.013,0.999,0.997,0.776,4.707,99.907,0.991,0.999
