filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,464.15158438682556,464.8283383846283,0.163,0.215,0.438,0.192,0.207,-0.22,0.427,0.354,2.528,-10.934,0.356,0.637
