filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-256,104.2036669254303,105.24832367897034,4.661,7.856,0.999,0.998,0.009,0.998,0.996,0.773,4.942,99.837,0.996,0.999
