filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-MLP-3-relu-1000-50-0.85-0.05,418.3103346824646,420.52011609077454,7.55,11.3,0.999,0.998,0.021,0.998,0.994,0.561,4.737,99.775,0.983,0.997
