filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,724.7947335243225,727.0262455940247,6.767,10.023,0.999,0.998,0.019,0.998,0.995,0.643,4.781,99.82,0.988,0.997
