filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-trigonometric-1000-128-elu,73.4337785243988,73.56546354293823,0.14,0.185,0.464,0.215,0.166,0.103,0.401,0.433,2.839,16.014,0.366,0.66
