filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-chebyshev-1000-128-sigmoid,73.04683232307434,73.18346881866455,0.416,0.459,0.44,0.194,0.538,-4.539,0.196,0.356,11.816,-12.006,0.057,0.165
