filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-power-1000-128-tanh,74.60130715370178,74.73996806144714,0.142,0.189,0.439,0.193,0.168,0.064,0.378,0.416,3.072,12.764,0.371,0.648
