filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-chebyshev-1000-128-tanh,69.83210182189941,69.95878672599792,0.139,0.184,0.441,0.194,0.167,0.106,0.376,0.424,2.811,12.713,0.372,0.67
