filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-43-chebyshev-1000-256-elu,101.45338487625122,101.84672427177429,4.67,8.074,0.999,0.998,0.009,0.998,0.996,0.778,4.902,99.829,0.995,0.999
