filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CFNN-20-1000-256,433.771945476532,434.1559178829193,4.777,8.321,0.999,0.998,0.009,0.998,0.996,0.77,4.899,99.819,0.995,0.999
