filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
JADE-ELM-2-elu-1000-100-0.5-0.5-0.1-0.1,5595.6674563884735,5603.470390081406,4.568,7.053,1.0,1.0,0.013,0.999,0.996,0.774,4.633,99.911,0.994,0.999
