filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-FLNN-36-chebyshev-elu-1000-100-0.85-0.05,1726.0433495044708,1729.1829388141632,3.139,3.667,0.001,0.0,3.838,-353.069,-6.494,0.446,14.239,-15635.609,0.008,0.026
