filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-FLNN-36-trigonometric-elu-1000-100,1520.4635961055756,1524.090580701828,0.153,0.204,0.48,0.23,0.185,-0.092,0.477,0.419,1.958,-8.989,0.35,0.641
