filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-FLNN-36-laguerre-tanh-1000-100,1388.3649895191193,1392.5550100803375,7.493,9.142,0.058,0.003,9.121,-2199.246,-54.481,0.569,16.073,-219869.662,0.004,0.008
