filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-chebyshev-elu-1000-100,1759.811371564865,1763.0985708236694,0.081,0.105,0.868,0.753,0.098,0.71,0.845,0.753,1.672,71.125,0.605,0.887
