filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
TLO-FLNN-36-laguerre-tanh-1000-100,1130.1773436069489,1131.5699062347412,0.114,0.152,0.664,0.441,0.141,0.394,0.635,0.596,2.352,39.836,0.465,0.78
