filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FPA-ELM-2-elu-1000-100,3785.793172597885,3787.939115047455,0.106,0.141,0.716,0.513,0.131,0.479,0.687,0.655,2.494,48.419,0.5,0.811
