filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-ELM-2-elu-1000-100,3886.7470967769623,3890.022676229477,0.16,0.213,0.373,0.139,0.201,-0.195,0.361,0.476,2.25,-16.233,0.367,0.637
