filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-trigonometric-tanh-1000-100,616.3663833141327,616.7200663089752,0.12,0.154,0.731,0.534,0.147,0.374,0.709,0.684,1.639,37.854,0.427,0.763
