filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-ELM-2-elu-1000-100-0.85-0.05,3805.229641199112,3807.5466227531433,0.109,0.144,0.7,0.49,0.134,0.45,0.673,0.649,2.457,45.584,0.486,0.8
