filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-FLNN-36-power-elu-1000-100,2634.01832652092,2634.950714111328,0.1,0.133,0.738,0.545,0.125,0.537,0.67,0.685,2.705,54.015,0.522,0.823
