filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-FLNN-36-chebyshev-tanh-1000-100,1670.2599296569824,1673.9928059577942,0.079,0.102,0.878,0.771,0.096,0.724,0.841,0.75,2.092,73.18,0.607,0.885
