filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-FLNN-36-legendre-elu-1000-100-1.2-0.4-0.9,3968.2981679439545,3972.3619232177734,1.981,2.346,0.085,0.007,2.417,-143.825,-6.872,0.505,13.019,-5471.689,0.02,0.04
