filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FPA-FLNN-36-chebyshev-tanh-1000-100,1627.4750020503998,1631.5062065124512,4.904,6.096,0.282,0.08,5.968,-977.119,-27.875,0.577,15.095,-97705.817,0.007,0.012
